full_match,partial_match,total,date
63,0,63,2026-06-05
63,0,63,2026-06-06
63,0,63,2026-06-07
63,0,63,2026-06-08
63,0,63,2026-06-09
63,0,63,2026-06-10
67,0,67,2026-06-11
67,0,67,2026-06-12
67,0,67,2026-06-13
67,0,67,2026-06-14
67,0,67,2026-06-15
67,0,67,2026-06-16
67,0,67,2026-06-17
67,0,67,2026-06-18
67,0,67,2026-06-19
67,0,67,2026-06-20
67,0,67,2026-06-21
67,0,67,2026-06-22
67,0,67,2026-06-23
67,0,67,2026-06-24
67,0,67,2026-06-25
67,0,67,2026-06-26
67,0,67,2026-06-27
67,0,67,2026-06-28
67,0,67,2026-06-29
67,0,67,2026-06-30
67,0,67,2026-07-01
67,0,67,2026-07-02
67,0,67,2026-07-03
67,0,67,2026-07-04
67,0,67,2026-07-05
67,0,67,2026-07-06
67,0,67,2026-07-07
67,0,67,2026-07-08
67,0,67,2026-07-09
67,0,67,2026-07-10
67,0,67,2026-07-11
67,0,67,2026-07-12
67,0,67,2026-07-13
67,0,67,2026-07-14
67,0,67,2026-07-15
67,0,67,2026-07-16
110,0,110,2026-07-17
110,0,110,2026-07-18
110,0,110,2026-07-19
110,0,110,2026-07-20
110,0,110,2026-07-21
110,0,110,2026-07-22
110,0,110,2026-07-23
110,0,110,2026-07-24
