full_match,partial_match,total,date
117,0,117,2023-04-11
117,0,117,2023-04-12
117,0,117,2023-04-13
117,0,117,2023-04-14
117,0,117,2023-04-15
117,0,117,2023-04-16
117,0,117,2023-04-17
117,0,117,2023-04-18
117,0,117,2023-04-19
117,0,117,2023-04-20
117,0,117,2023-04-21
117,0,117,2023-04-22
117,0,117,2023-04-23
117,0,117,2023-04-24
117,0,117,2023-04-25
122,0,122,2023-04-26
124,0,124,2023-04-27
124,0,124,2023-04-28
124,0,124,2023-04-29
124,0,124,2023-04-30
124,0,124,2023-05-01
124,0,124,2023-05-02
124,0,124,2023-05-03
124,0,124,2023-05-04
124,0,124,2023-05-05
124,0,124,2023-05-06
124,0,124,2023-05-07
124,0,124,2023-05-08
125,0,125,2023-05-09
125,0,125,2023-05-10
128,0,128,2023-05-11
129,0,129,2023-05-12
129,0,129,2023-05-13
129,0,129,2023-05-14
132,0,132,2023-05-15
132,0,132,2023-05-16
132,0,132,2023-05-17
132,0,132,2023-05-18
132,0,132,2023-05-19
132,0,132,2023-05-20
132,0,132,2023-05-21
132,0,132,2023-05-22
132,0,132,2023-05-23
132,0,132,2023-05-24
132,0,132,2023-05-25
132,0,132,2023-05-26
132,0,132,2023-05-27
132,0,132,2023-05-28
132,0,132,2023-05-29
132,0,132,2023-05-30
132,1,133,2023-05-31
132,1,133,2023-06-01
132,1,133,2023-06-02
132,1,133,2023-06-03
132,1,133,2023-06-04
132,1,133,2023-06-05
132,1,133,2023-06-06
132,1,133,2023-06-07
132,1,133,2023-06-08
132,1,133,2023-06-09
132,1,133,2023-06-10
133,1,134,2023-06-11
133,1,134,2023-06-12
133,1,134,2023-06-13
133,1,134,2023-06-14
133,1,134,2023-06-15
133,1,134,2023-06-16
133,1,134,2023-06-17
133,1,134,2023-06-18
133,1,134,2023-06-19
133,1,134,2023-06-20
133,1,134,2023-06-21
133,1,134,2023-06-22
133,1,134,2023-06-23
133,1,134,2023-06-24
133,1,134,2023-06-25
133,1,134,2023-06-26
133,1,134,2023-06-27
133,1,134,2023-06-28
133,1,134,2023-06-29
133,1,134,2023-06-30
133,1,134,2023-07-01
133,1,134,2023-07-02
133,1,134,2023-07-03
133,1,134,2023-07-04
133,1,134,2023-07-05
133,1,134,2023-07-06
133,1,134,2023-07-07
133,1,134,2023-07-08
133,1,134,2023-07-09
133,1,134,2023-07-10
133,1,134,2023-07-11
133,1,134,2023-07-12
133,1,134,2023-07-13
133,1,134,2023-07-14
133,1,134,2023-07-15
133,1,134,2023-07-16
133,1,134,2023-07-17
133,1,134,2023-07-18
133,1,134,2023-07-19
133,1,134,2023-07-20
133,1,134,2023-07-21
133,1,134,2023-07-22
133,1,134,2023-07-23
133,1,134,2023-07-24
133,1,134,2023-07-25
133,1,134,2023-07-26
133,1,134,2023-07-27
133,1,134,2023-07-28
139,3,142,2023-07-29
139,3,142,2023-07-30
139,3,142,2023-07-31
139,3,142,2023-08-01
139,3,142,2023-08-02
139,3,142,2023-08-03
139,3,142,2023-08-04
139,3,142,2023-08-05
139,3,142,2023-08-06
139,3,142,2023-08-07
139,3,142,2023-08-08
139,3,142,2023-08-09
139,3,142,2023-08-10
139,3,142,2023-08-11
139,3,142,2023-08-12
139,3,142,2023-08-13
139,3,142,2023-08-14
139,3,142,2023-08-15
139,3,142,2023-08-16
139,3,142,2023-08-17
139,3,142,2023-08-18
139,3,142,2023-08-19
139,3,142,2023-08-20
139,3,142,2023-08-21
139,3,142,2023-08-22
139,3,142,2023-08-23
139,3,142,2023-08-24
139,3,142,2023-08-25
139,3,142,2023-08-26
139,3,142,2023-08-27
139,3,142,2023-08-28
139,3,142,2023-08-29
139,3,142,2023-08-30
139,3,142,2023-08-31
139,3,142,2023-09-01
139,3,142,2023-09-02
139,3,142,2023-09-03
139,3,142,2023-09-04
139,3,142,2023-09-06
139,3,142,2023-09-07
139,3,142,2023-09-08
139,3,142,2023-09-09
139,3,142,2023-09-10
139,3,142,2023-09-11
139,3,142,2023-09-12
141,3,144,2023-09-13
141,3,144,2023-09-14
141,3,144,2023-09-15
141,3,144,2023-09-16
141,3,144,2023-09-17
141,3,144,2023-09-18
141,3,144,2023-09-19
141,3,144,2023-09-20
141,3,144,2023-09-21
141,3,144,2023-09-22
141,3,144,2023-09-23
141,3,144,2023-09-24
141,3,144,2023-09-25
141,3,144,2023-09-26
141,3,144,2023-09-27
141,3,144,2023-09-28
141,3,144,2023-09-29
141,3,144,2023-09-30
141,3,144,2023-10-02
141,3,144,2023-10-03
141,3,144,2023-10-04
141,3,144,2023-10-06
141,3,144,2023-10-07
141,3,144,2023-10-08
141,3,144,2023-10-09
141,3,144,2023-10-10
141,3,144,2023-10-11
144,3,147,2023-10-12
144,3,147,2023-10-13
144,3,147,2023-10-15
144,3,147,2023-10-16
144,3,147,2023-10-17
144,3,147,2023-10-18
144,3,147,2023-10-19
144,3,147,2023-10-20
144,3,147,2023-10-22
144,3,147,2023-10-23
144,3,147,2023-10-24
144,3,147,2023-10-25
144,3,147,2023-10-26
144,3,147,2023-10-27
145,3,148,2023-10-29
145,3,148,2023-10-30
145,3,148,2023-10-31
147,3,150,2023-11-01
147,3,150,2023-11-02
147,3,150,2023-11-03
147,3,150,2023-11-04
147,3,150,2023-11-05
147,3,150,2023-11-06
147,3,150,2023-11-07
147,3,150,2023-11-08
147,3,150,2023-11-09
147,3,150,2023-11-10
147,3,150,2023-11-11
147,3,150,2023-11-12
147,3,150,2023-11-13
147,3,150,2023-11-14
147,3,150,2023-11-15
147,3,150,2023-11-16
147,3,150,2023-11-17
147,3,150,2023-11-18
147,3,150,2023-11-19
147,3,150,2023-11-20
147,3,150,2023-11-21
147,3,150,2023-11-22
147,3,150,2023-11-23
147,3,150,2023-11-24
