full_match,partial_match,total,date
24,10,34,2024-04-06
24,10,34,2024-04-07
24,10,34,2024-04-08
24,10,34,2024-04-09
24,10,34,2024-04-10
24,11,35,2024-04-11
24,11,35,2024-04-12
24,11,35,2024-04-13
24,11,35,2024-04-14
24,11,35,2024-04-15
24,11,35,2024-04-16
24,11,35,2024-04-17
34,11,45,2024-04-18
34,11,45,2024-04-19
34,11,45,2024-04-20
34,11,45,2024-04-21
34,11,45,2024-04-22
34,11,45,2024-04-23
34,11,45,2024-04-24
37,11,48,2024-04-30
37,11,48,2024-05-01
37,12,49,2024-05-02
37,12,49,2024-05-03
38,12,50,2024-05-04
38,12,50,2024-05-05
39,12,51,2024-05-06
39,12,51,2024-05-07
39,12,51,2024-05-08
39,12,51,2024-05-09
39,12,51,2024-05-10
39,12,51,2024-05-11
39,12,51,2024-05-12
39,12,51,2024-05-13
39,12,51,2024-05-14
39,12,51,2024-05-15
41,12,53,2024-05-16
41,12,53,2024-05-17
41,12,53,2024-05-18
41,12,53,2024-05-19
41,12,53,2024-05-20
41,12,53,2024-05-21
42,14,56,2024-05-22
42,14,56,2024-05-23
42,14,56,2024-05-24
42,14,56,2024-05-25
42,14,56,2024-05-26
42,14,56,2024-05-27
42,14,56,2024-05-28
42,14,56,2024-05-29
42,14,56,2024-05-30
42,14,56,2024-05-31
45,14,59,2024-06-01
45,14,59,2024-06-02
45,14,59,2024-06-03
45,14,59,2024-06-04
45,14,59,2024-06-05
45,14,59,2024-06-06
45,14,59,2024-06-07
45,16,61,2024-06-16
45,16,61,2024-06-17
45,16,61,2024-06-18
45,16,61,2024-06-19
45,16,61,2024-06-20
45,16,61,2024-06-21
45,16,61,2024-06-22
45,16,61,2024-06-23
45,16,61,2024-06-24
45,16,61,2024-06-25
45,16,61,2024-06-26
46,16,62,2024-06-27
46,16,62,2024-06-28
46,16,62,2024-06-29
46,16,62,2024-06-30
46,16,62,2024-07-01
46,16,62,2024-07-02
46,16,62,2024-07-03
46,16,62,2024-07-04
46,16,62,2024-07-05
46,16,62,2024-07-06
46,16,62,2024-07-07
46,16,62,2024-07-08
46,16,62,2024-07-09
46,16,62,2024-07-10
46,16,62,2024-07-11
46,16,62,2024-07-12
46,16,62,2024-07-13
46,16,62,2024-07-14
46,16,62,2024-07-15
46,16,62,2024-07-16
46,16,62,2024-07-17
46,16,62,2024-07-18
47,16,63,2024-07-19
47,16,63,2024-07-20
47,16,63,2024-07-21
58,16,74,2024-07-22
58,16,74,2024-07-23
58,16,74,2024-07-24
59,16,75,2024-07-25
59,16,75,2024-07-26
65,16,81,2024-07-27
65,16,81,2024-07-28
65,16,81,2024-07-29
70,16,86,2024-07-30
70,16,86,2024-07-31
70,16,86,2024-08-01
76,16,92,2024-08-02
76,16,92,2024-08-03
76,16,92,2024-08-04
77,16,93,2024-08-05
77,16,93,2024-08-06
77,16,93,2024-08-07
80,16,96,2024-08-08
80,16,96,2024-08-09
80,16,96,2024-08-10
81,16,97,2024-08-11
81,16,97,2024-08-12
81,16,97,2024-08-13
86,16,102,2024-08-14
86,16,102,2024-08-15
87,16,103,2024-08-16
87,16,103,2024-08-17
87,16,103,2024-08-18
