full_match,partial_match,total,date
364,50,414,2023-04-11
364,50,414,2023-04-12
364,50,414,2023-04-13
364,50,414,2023-04-14
364,50,414,2023-04-15
364,50,414,2023-04-16
364,50,414,2023-04-17
364,50,414,2023-04-18
364,50,414,2023-04-19
364,50,414,2023-04-20
364,50,414,2023-04-21
364,50,414,2023-04-22
364,50,414,2023-04-23
364,50,414,2023-04-24
364,50,414,2023-04-25
364,50,414,2023-04-26
364,50,414,2023-04-27
364,50,414,2023-04-28
364,50,414,2023-04-29
364,50,414,2023-04-30
364,50,414,2023-05-01
364,50,414,2023-05-02
364,50,414,2023-05-03
364,50,414,2023-05-04
364,50,414,2023-05-05
364,50,414,2023-05-06
364,50,414,2023-05-07
364,50,414,2023-05-08
364,50,414,2023-05-09
364,50,414,2023-05-10
364,50,414,2023-05-11
364,50,414,2023-05-12
364,50,414,2023-05-13
364,50,414,2023-05-14
364,50,414,2023-05-15
364,50,414,2023-05-16
364,50,414,2023-05-17
364,50,414,2023-05-18
364,50,414,2023-05-19
364,50,414,2023-05-20
364,50,414,2023-05-21
364,50,414,2023-05-22
364,50,414,2023-05-23
364,50,414,2023-05-24
364,50,414,2023-05-25
364,50,414,2023-05-26
364,50,414,2023-05-27
364,50,414,2023-05-28
364,50,414,2023-05-29
364,50,414,2023-05-30
364,50,414,2023-05-31
364,50,414,2023-06-01
364,50,414,2023-06-02
364,50,414,2023-06-03
364,50,414,2023-06-04
364,50,414,2023-06-05
364,50,414,2023-06-06
364,50,414,2023-06-07
364,50,414,2023-06-08
364,50,414,2023-06-09
364,50,414,2023-06-10
364,50,414,2023-06-11
364,50,414,2023-06-12
364,50,414,2023-06-13
364,50,414,2023-06-14
364,50,414,2023-06-15
364,50,414,2023-06-16
364,50,414,2023-06-17
364,50,414,2023-06-18
364,50,414,2023-06-19
364,50,414,2023-06-20
364,50,414,2023-06-21
364,50,414,2023-06-22
364,50,414,2023-06-23
364,50,414,2023-06-24
364,50,414,2023-06-25
364,50,414,2023-06-26
364,50,414,2023-06-27
364,50,414,2023-06-28
364,50,414,2023-06-29
364,50,414,2023-06-30
364,50,414,2023-07-01
364,50,414,2023-07-02
364,50,414,2023-07-03
364,50,414,2023-07-04
364,50,414,2023-07-05
364,50,414,2023-07-06
364,50,414,2023-07-07
364,50,414,2023-07-08
364,50,414,2023-07-09
364,50,414,2023-07-10
364,50,414,2023-07-11
364,50,414,2023-07-12
364,50,414,2023-07-13
364,50,414,2023-07-14
364,50,414,2023-07-15
364,50,414,2023-07-16
364,50,414,2023-07-17
364,50,414,2023-07-18
364,50,414,2023-07-19
364,50,414,2023-07-20
364,50,414,2023-07-21
364,50,414,2023-07-22
364,50,414,2023-07-23
364,50,414,2023-07-24
364,50,414,2023-07-25
364,50,414,2023-07-26
364,50,414,2023-07-27
364,50,414,2023-07-28
364,50,414,2023-07-29
364,50,414,2023-07-30
364,50,414,2023-07-31
364,50,414,2023-08-01
364,50,414,2023-08-02
364,50,414,2023-08-03
364,50,414,2023-08-04
364,50,414,2023-08-05
364,50,414,2023-08-06
364,50,414,2023-08-07
364,50,414,2023-08-08
364,50,414,2023-08-09
364,50,414,2023-08-10
364,50,414,2023-08-11
364,50,414,2023-08-12
364,50,414,2023-08-13
364,50,414,2023-08-14
364,50,414,2023-08-15
364,50,414,2023-08-16
364,50,414,2023-08-17
364,50,414,2023-08-18
364,50,414,2023-08-19
364,50,414,2023-08-20
364,50,414,2023-08-21
364,50,414,2023-08-22
364,50,414,2023-08-23
364,50,414,2023-08-24
364,50,414,2023-08-25
364,50,414,2023-08-26
364,50,414,2023-08-27
364,50,414,2023-08-28
364,50,414,2023-08-29
364,50,414,2023-08-30
364,50,414,2023-08-31
364,50,414,2023-09-01
364,50,414,2023-09-02
364,50,414,2023-09-03
364,50,414,2023-09-04
364,50,414,2023-09-06
364,50,414,2023-09-07
364,50,414,2023-09-08
364,50,414,2023-09-09
364,50,414,2023-09-10
364,50,414,2023-09-11
364,50,414,2023-09-12
364,50,414,2023-09-13
364,50,414,2023-09-14
364,50,414,2023-09-15
364,50,414,2023-09-16
364,50,414,2023-09-17
364,50,414,2023-09-18
364,50,414,2023-09-19
364,50,414,2023-09-20
364,50,414,2023-09-21
364,50,414,2023-09-22
364,50,414,2023-09-23
364,50,414,2023-09-24
364,50,414,2023-09-25
364,50,414,2023-09-26
364,50,414,2023-09-27
364,50,414,2023-09-28
364,50,414,2023-09-29
364,50,414,2023-09-30
364,50,414,2023-10-02
364,50,414,2023-10-03
364,50,414,2023-10-04
364,50,414,2023-10-06
364,50,414,2023-10-07
364,50,414,2023-10-08
364,50,414,2023-10-09
