full_match,partial_match,total,date
10,2,12,2023-04-11
10,2,12,2023-04-12
10,2,12,2023-04-13
10,2,12,2023-04-14
10,2,12,2023-04-15
10,2,12,2023-04-16
10,2,12,2023-04-17
10,2,12,2023-04-18
10,2,12,2023-04-19
10,2,12,2023-04-20
10,2,12,2023-04-21
10,2,12,2023-04-22
10,2,12,2023-04-23
10,2,12,2023-04-24
10,2,12,2023-04-25
10,2,12,2023-04-26
10,2,12,2023-04-27
10,2,12,2023-04-28
10,2,12,2023-04-29
10,2,12,2023-04-30
10,2,12,2023-05-01
10,2,12,2023-05-02
10,2,12,2023-05-03
10,2,12,2023-05-04
10,2,12,2023-05-05
10,2,12,2023-05-06
10,2,12,2023-05-07
10,2,12,2023-05-08
10,2,12,2023-05-09
10,2,12,2023-05-10
10,2,12,2023-05-11
10,2,12,2023-05-12
10,2,12,2023-05-13
10,2,12,2023-05-14
10,2,12,2023-05-15
10,2,12,2023-05-16
10,2,12,2023-05-17
10,2,12,2023-05-18
10,2,12,2023-05-19
10,2,12,2023-05-20
10,2,12,2023-05-21
10,2,12,2023-05-22
10,2,12,2023-05-23
10,2,12,2023-05-24
10,2,12,2023-05-25
10,2,12,2023-05-26
10,2,12,2023-05-27
10,2,12,2023-05-28
10,2,12,2023-05-29
10,2,12,2023-05-30
10,2,12,2023-05-31
10,2,12,2023-06-01
10,2,12,2023-06-02
10,2,12,2023-06-03
10,2,12,2023-06-04
10,2,12,2023-06-05
10,2,12,2023-06-06
10,2,12,2023-06-07
10,2,12,2023-06-08
10,2,12,2023-06-09
10,2,12,2023-06-10
10,2,12,2023-06-11
10,2,12,2023-06-12
10,2,12,2023-06-13
10,2,12,2023-06-14
10,2,12,2023-06-15
10,2,12,2023-06-16
10,2,12,2023-06-17
10,2,12,2023-06-18
10,2,12,2023-06-19
10,2,12,2023-06-20
10,2,12,2023-06-21
10,2,12,2023-06-22
10,2,12,2023-06-23
10,2,12,2023-06-24
10,2,12,2023-06-25
10,2,12,2023-06-26
10,2,12,2023-06-27
10,2,12,2023-06-28
10,2,12,2023-06-29
10,2,12,2023-06-30
10,2,12,2023-07-01
10,2,12,2023-07-02
10,2,12,2023-07-03
10,2,12,2023-07-04
10,2,12,2023-07-05
10,2,12,2023-07-06
10,2,12,2023-07-07
10,2,12,2023-07-08
10,2,12,2023-07-09
10,2,12,2023-07-10
10,2,12,2023-07-11
12,2,14,2023-07-12
12,2,14,2023-07-13
12,2,14,2023-07-14
12,2,14,2023-07-15
12,2,14,2023-07-16
12,2,14,2023-07-17
12,2,14,2023-07-18
12,2,14,2023-07-19
12,2,14,2023-07-20
12,2,14,2023-07-21
12,2,14,2023-07-22
12,2,14,2023-07-23
12,2,14,2023-07-24
12,2,14,2023-07-25
12,2,14,2023-07-26
12,2,14,2023-07-27
12,2,14,2023-07-28
14,3,17,2023-07-29
14,3,17,2023-07-30
14,3,17,2023-07-31
14,3,17,2023-08-01
14,3,17,2023-08-02
14,3,17,2023-08-03
14,3,17,2023-08-04
14,3,17,2023-08-05
14,3,17,2023-08-06
14,3,17,2023-08-07
14,3,17,2023-08-08
14,3,17,2023-08-09
14,3,17,2023-08-10
14,3,17,2023-08-11
14,3,17,2023-08-12
14,3,17,2023-08-13
14,3,17,2023-08-14
14,3,17,2023-08-15
14,3,17,2023-08-16
14,3,17,2023-08-17
14,3,17,2023-08-18
14,3,17,2023-08-19
14,3,17,2023-08-20
14,3,17,2023-08-21
14,3,17,2023-08-22
14,3,17,2023-08-23
14,3,17,2023-08-24
14,3,17,2023-08-25
14,3,17,2023-08-26
14,3,17,2023-08-27
14,3,17,2023-08-28
14,3,17,2023-08-29
14,3,17,2023-08-30
14,3,17,2023-08-31
14,3,17,2023-09-01
14,3,17,2023-09-02
14,3,17,2023-09-03
14,3,17,2023-09-04
14,3,17,2023-09-06
14,3,17,2023-09-07
14,3,17,2023-09-08
14,3,17,2023-09-09
14,3,17,2023-09-10
14,3,17,2023-09-11
14,3,17,2023-09-12
15,3,18,2023-09-13
15,3,18,2023-09-14
15,3,18,2023-09-15
15,3,18,2023-09-16
15,3,18,2023-09-17
15,3,18,2023-09-18
15,3,18,2023-09-19
15,3,18,2023-09-20
15,3,18,2023-09-21
15,3,18,2023-09-22
15,3,18,2023-09-23
15,3,18,2023-09-24
15,3,18,2023-09-25
15,3,18,2023-09-26
15,3,18,2023-09-27
15,3,18,2023-09-28
15,3,18,2023-09-29
15,3,18,2023-09-30
15,3,18,2023-10-02
15,3,18,2023-10-03
15,3,18,2023-10-04
15,3,18,2023-10-06
15,3,18,2023-10-07
15,3,18,2023-10-08
15,3,18,2023-10-09
15,3,18,2023-10-10
15,3,18,2023-10-11
15,3,18,2023-10-12
15,3,18,2023-10-13
15,3,18,2023-10-15
15,3,18,2023-10-16
15,3,18,2023-10-17
15,3,18,2023-10-18
15,3,18,2023-10-19
15,3,18,2023-10-20
15,3,18,2023-10-22
15,3,18,2023-10-23
15,3,18,2023-10-24
15,3,18,2023-10-25
15,3,18,2023-10-26
15,3,18,2023-10-27
15,3,18,2023-10-29
15,3,18,2023-10-30
15,3,18,2023-10-31
15,3,18,2023-11-01
15,3,18,2023-11-02
15,3,18,2023-11-03
15,3,18,2023-11-04
15,3,18,2023-11-05
15,3,18,2023-11-06
15,3,18,2023-11-07
15,3,18,2023-11-08
15,3,18,2023-11-09
15,3,18,2023-11-10
15,3,18,2023-11-11
15,3,18,2023-11-12
15,3,18,2023-11-13
15,3,18,2023-11-14
15,3,18,2023-11-15
15,3,18,2023-11-16
15,3,18,2023-11-17
15,3,18,2023-11-18
15,3,18,2023-11-19
15,3,18,2023-11-20
15,3,18,2023-11-21
15,3,18,2023-11-22
15,3,18,2023-11-23
15,3,18,2023-11-24
15,3,18,2023-11-25
15,3,18,2023-11-26
15,3,18,2023-11-27
15,3,18,2023-11-28
15,3,18,2023-11-29
15,3,18,2023-11-30
17,3,20,2023-12-01
17,3,20,2023-12-02
17,3,20,2023-12-03
17,3,20,2023-12-04
17,3,20,2023-12-05
17,3,20,2023-12-06
17,3,20,2023-12-07
17,3,20,2023-12-08
17,3,20,2023-12-09
17,3,20,2023-12-10
17,3,20,2023-12-11
17,3,20,2023-12-12
17,3,20,2023-12-13
17,3,20,2023-12-14
17,3,20,2023-12-15
17,3,20,2023-12-16
17,3,20,2023-12-17
17,3,20,2023-12-18
17,3,20,2023-12-19
17,3,20,2023-12-21
17,3,20,2023-12-22
17,3,20,2023-12-23
17,3,20,2023-12-24
17,3,20,2023-12-25
17,3,20,2023-12-26
17,3,20,2023-12-27
17,3,20,2023-12-28
17,3,20,2023-12-29
17,3,20,2023-12-30
17,3,20,2023-12-31
17,3,20,2024-01-01
17,3,20,2024-01-02
17,3,20,2024-01-03
17,3,20,2024-01-04
17,3,20,2024-01-05
17,3,20,2024-01-06
17,3,20,2024-01-07
17,3,20,2024-01-08
17,3,20,2024-01-09
19,3,22,2024-01-10
19,3,22,2024-01-11
19,3,22,2024-01-12
19,3,22,2024-01-13
19,3,22,2024-01-14
19,3,22,2024-01-15
19,3,22,2024-01-16
19,3,22,2024-01-17
19,3,22,2024-01-18
19,3,22,2024-01-19
19,3,22,2024-01-20
19,3,22,2024-01-21
19,3,22,2024-01-22
19,3,22,2024-01-23
19,3,22,2024-01-24
19,3,22,2024-01-25
19,3,22,2024-01-26
19,3,22,2024-01-27
19,3,22,2024-01-28
19,3,22,2024-01-29
19,3,22,2024-01-30
19,3,22,2024-01-31
19,3,22,2024-02-01
19,3,22,2024-02-02
19,3,22,2024-02-03
19,3,22,2024-02-04
19,3,22,2024-02-05
19,3,22,2024-02-06
19,3,22,2024-02-07
19,3,22,2024-02-08
19,3,22,2024-02-09
19,3,22,2024-02-10
19,3,22,2024-02-11
19,3,22,2024-02-12
19,3,22,2024-02-13
19,3,22,2024-02-14
19,3,22,2024-02-15
19,3,22,2024-02-16
19,3,22,2024-02-17
19,3,22,2024-02-18
19,3,22,2024-02-19
19,3,22,2024-02-20
19,3,22,2024-02-21
19,3,22,2024-02-22
19,3,22,2024-02-23
19,3,22,2024-02-24
19,3,22,2024-02-25
19,3,22,2024-02-26
19,3,22,2024-02-27
20,3,23,2024-02-28
20,3,23,2024-02-29
20,3,23,2024-03-01
20,3,23,2024-03-02
20,3,23,2024-03-03
20,3,23,2024-03-04
20,3,23,2024-03-05
20,3,23,2024-03-06
22,3,25,2024-03-07
22,2036,3,232,25,2024-03-08
22,2036,3,232,25,2024-03-09
22,2036,3,232,25,2024-03-10
22,2036,3,232,25,2024-03-11
22,2036,3,232,25,2024-03-12
22,2036,3,232,25,2024-03-13
22,2036,3,232,25,2024-03-14
33,2908,3,232,36,2024-03-15
