full_match,partial_match,total,date
21,0,21,2024-04-06
21,0,21,2024-04-07
21,0,21,2024-04-08
21,0,21,2024-04-09
21,0,21,2024-04-10
21,0,21,2024-04-11
21,0,21,2024-04-12
21,0,21,2024-04-13
21,0,21,2024-04-14
21,0,21,2024-04-15
21,0,21,2024-04-16
21,0,21,2024-04-17
21,0,21,2024-04-18
21,0,21,2024-04-19
21,0,21,2024-04-20
21,0,21,2024-04-21
21,0,21,2024-04-22
21,0,21,2024-04-23
21,0,21,2024-04-24
21,0,21,2024-04-30
21,0,21,2024-05-01
21,0,21,2024-05-02
21,0,21,2024-05-03
21,0,21,2024-05-04
21,0,21,2024-05-05
21,0,21,2024-05-06
21,0,21,2024-05-07
21,0,21,2024-05-08
21,0,21,2024-05-09
21,0,21,2024-05-10
21,0,21,2024-05-11
21,0,21,2024-05-12
21,0,21,2024-05-13
21,0,21,2024-05-14
21,0,21,2024-05-15
21,0,21,2024-05-16
21,0,21,2024-05-17
21,0,21,2024-05-18
21,0,21,2024-05-19
21,0,21,2024-05-20
21,0,21,2024-05-21
21,0,21,2024-05-22
21,0,21,2024-05-23
21,0,21,2024-05-24
21,0,21,2024-05-25
21,0,21,2024-05-26
21,0,21,2024-05-27
21,0,21,2024-05-28
21,0,21,2024-05-29
21,0,21,2024-05-30
21,0,21,2024-05-31
21,0,21,2024-06-01
21,0,21,2024-06-02
21,0,21,2024-06-03
21,0,21,2024-06-04
21,0,21,2024-06-05
21,0,21,2024-06-06
21,0,21,2024-06-07
21,0,21,2024-06-16
21,0,21,2024-06-17
21,0,21,2024-06-18
21,0,21,2024-06-19
21,0,21,2024-06-20
21,0,21,2024-06-21
21,0,21,2024-06-22
21,0,21,2024-06-23
21,0,21,2024-06-24
21,0,21,2024-06-25
21,0,21,2024-06-26
21,0,21,2024-06-27
21,0,21,2024-06-28
21,0,21,2024-06-29
21,0,21,2024-06-30
21,0,21,2024-07-01
21,0,21,2024-07-02
23,0,23,2024-07-03
23,0,23,2024-07-04
23,0,23,2024-07-05
24,0,24,2024-07-06
24,0,24,2024-07-07
24,0,24,2024-07-08
24,0,24,2024-07-09
24,0,24,2024-07-10
24,0,24,2024-07-11
24,0,24,2024-07-12
24,0,24,2024-07-13
24,0,24,2024-07-14
24,0,24,2024-07-15
24,0,24,2024-07-16
24,0,24,2024-07-17
24,0,24,2024-07-18
24,0,24,2024-07-19
24,0,24,2024-07-20
24,0,24,2024-07-21
24,0,24,2024-07-22
24,0,24,2024-07-23
24,0,24,2024-07-24
24,0,24,2024-07-25
24,0,24,2024-07-26
24,0,24,2024-07-27
24,0,24,2024-07-28
24,0,24,2024-07-29
24,0,24,2024-07-30
24,0,24,2024-07-31
24,0,24,2024-08-01
25,0,25,2024-08-02
25,0,25,2024-08-03
25,0,25,2024-08-04
25,0,25,2024-08-05
25,0,25,2024-08-06
25,0,25,2024-08-07
25,0,25,2024-08-08
25,0,25,2024-08-09
25,0,25,2024-08-10
25,0,25,2024-08-11
25,0,25,2024-08-12
25,0,25,2024-08-13
25,0,25,2024-08-14
25,0,25,2024-08-15
25,0,25,2024-08-16
25,0,25,2024-08-17
25,0,25,2024-08-18
25,0,25,2024-08-19
25,0,25,2024-08-20
25,0,25,2024-08-21
25,0,25,2024-08-22
25,0,25,2024-08-23
25,0,25,2024-08-24
25,0,25,2024-08-25
25,0,25,2024-08-26
25,0,25,2024-08-27
25,0,25,2024-08-28
25,0,25,2024-08-29
