full_match,partial_match,total,date
7,1,8,2023-04-11
7,1,8,2023-04-12
7,1,8,2023-04-13
7,1,8,2023-04-14
8,1,9,2023-04-15
8,1,9,2023-04-16
8,1,9,2023-04-17
9,1,10,2023-04-18
9,1,10,2023-04-19
9,1,10,2023-04-20
9,1,10,2023-04-21
9,1,10,2023-04-22
9,1,10,2023-04-23
9,1,10,2023-04-24
9,1,10,2023-04-25
9,1,10,2023-04-26
9,1,10,2023-04-27
9,1,10,2023-04-28
9,1,10,2023-04-29
9,1,10,2023-04-30
9,1,10,2023-05-01
9,1,10,2023-05-02
9,1,10,2023-05-03
9,1,10,2023-05-04
9,1,10,2023-05-05
9,1,10,2023-05-06
9,1,10,2023-05-07
9,1,10,2023-05-08
9,1,10,2023-05-09
9,1,10,2023-05-10
9,1,10,2023-05-11
9,1,10,2023-05-12
9,1,10,2023-05-13
9,1,10,2023-05-14
9,1,10,2023-05-15
9,1,10,2023-05-16
9,1,10,2023-05-17
9,1,10,2023-05-18
9,1,10,2023-05-19
9,1,10,2023-05-20
9,1,10,2023-05-21
9,1,10,2023-05-22
9,1,10,2023-05-23
9,1,10,2023-05-24
9,1,10,2023-05-25
9,1,10,2023-05-26
9,1,10,2023-05-27
9,1,10,2023-05-28
9,1,10,2023-05-29
9,1,10,2023-05-30
9,1,10,2023-05-31
9,1,10,2023-06-01
9,1,10,2023-06-02
9,1,10,2023-06-03
9,1,10,2023-06-04
9,1,10,2023-06-05
9,1,10,2023-06-06
9,1,10,2023-06-07
9,1,10,2023-06-08
9,1,10,2023-06-09
9,1,10,2023-06-10
9,1,10,2023-06-11
9,1,10,2023-06-12
9,1,10,2023-06-13
11,1,12,2023-06-14
12,1,13,2023-06-15
12,1,13,2023-06-16
12,1,13,2023-06-17
12,1,13,2023-06-18
12,1,13,2023-06-19
12,1,13,2023-06-20
12,1,13,2023-06-21
12,1,13,2023-06-22
12,1,13,2023-06-23
12,1,13,2023-06-24
12,1,13,2023-06-25
12,1,13,2023-06-26
12,1,13,2023-06-27
12,1,13,2023-06-28
12,1,13,2023-06-29
12,1,13,2023-06-30
12,1,13,2023-07-01
12,1,13,2023-07-02
12,1,13,2023-07-03
12,1,13,2023-07-04
12,1,13,2023-07-05
12,1,13,2023-07-06
12,1,13,2023-07-07
12,1,13,2023-07-08
12,1,13,2023-07-09
12,1,13,2023-07-10
12,1,13,2023-07-11
12,1,13,2023-07-12
12,1,13,2023-07-13
12,1,13,2023-07-14
12,1,13,2023-07-15
