full_match,partial_match,total,date
171,39,210,2023-04-11
171,39,210,2023-04-12
171,39,210,2023-04-13
171,39,210,2023-04-14
171,40,211,2023-04-15
171,41,212,2023-04-16
171,42,213,2023-04-17
171,42,213,2023-04-18
171,43,214,2023-04-19
171,43,214,2023-04-20
172,44,216,2023-04-21
174,44,218,2023-04-22
174,44,218,2023-04-23
174,44,218,2023-04-24
174,44,218,2023-04-25
175,44,219,2023-04-26
175,44,219,2023-04-27
179,44,223,2023-04-28
179,44,223,2023-04-29
179,44,223,2023-04-30
179,44,223,2023-05-01
179,44,223,2023-05-02
179,44,223,2023-05-03
179,44,223,2023-05-04
179,44,223,2023-05-05
179,44,223,2023-05-06
179,44,223,2023-05-07
179,44,223,2023-05-08
179,44,223,2023-05-09
179,44,223,2023-05-10
179,44,223,2023-05-11
179,44,223,2023-05-12
179,44,223,2023-05-13
179,44,223,2023-05-14
179,44,223,2023-05-15
179,44,223,2023-05-16
179,44,223,2023-05-17
179,44,223,2023-05-18
193,44,237,2023-05-19
205,44,249,2023-05-20
205,44,249,2023-05-21
208,44,252,2023-05-22
208,44,252,2023-05-23
209,44,253,2023-05-24
209,44,253,2023-05-25
209,44,253,2023-05-26
209,44,253,2023-05-27
209,44,253,2023-05-28
209,44,253,2023-05-29
209,44,253,2023-05-30
209,44,253,2023-05-31
209,44,253,2023-06-01
209,44,253,2023-06-02
209,44,253,2023-06-03
209,44,253,2023-06-04
209,45,254,2023-06-05
211,45,256,2023-06-06
211,45,256,2023-06-07
211,45,256,2023-06-08
212,45,257,2023-06-09
212,45,257,2023-06-10
212,45,257,2023-06-11
212,45,257,2023-06-12
212,45,257,2023-06-13
212,45,257,2023-06-14
212,45,257,2023-06-15
212,45,257,2023-06-16
212,45,257,2023-06-17
212,45,257,2023-06-18
212,45,257,2023-06-19
213,45,258,2023-06-20
213,45,258,2023-06-21
213,45,258,2023-06-22
213,45,258,2023-06-23
213,45,258,2023-06-24
213,45,258,2023-06-25
213,45,258,2023-06-26
213,45,258,2023-06-27
216,45,261,2023-06-28
216,45,261,2023-06-29
216,45,261,2023-06-30
216,45,261,2023-07-01
216,45,261,2023-07-02
216,45,261,2023-07-03
216,45,261,2023-07-04
216,45,261,2023-07-05
216,45,261,2023-07-06
216,45,261,2023-07-07
216,46,262,2023-07-08
216,46,262,2023-07-09
216,46,262,2023-07-10
216,46,262,2023-07-11
216,46,262,2023-07-12
216,46,262,2023-07-13
216,46,262,2023-07-14
216,46,262,2023-07-15
216,46,262,2023-07-16
216,46,262,2023-07-17
216,46,262,2023-07-18
216,46,262,2023-07-19
216,46,262,2023-07-20
216,46,262,2023-07-21
216,46,262,2023-07-22
216,46,262,2023-07-23
216,46,262,2023-07-24
216,46,262,2023-07-25
216,46,262,2023-07-26
216,46,262,2023-07-27
216,46,262,2023-07-28
231,50,281,2023-07-29
231,50,281,2023-07-30
231,50,281,2023-07-31
231,50,281,2023-08-01
231,50,281,2023-08-02
231,50,281,2023-08-03
231,51,282,2023-08-04
231,52,283,2023-08-05
231,52,283,2023-08-06
231,52,283,2023-08-07
231,52,283,2023-08-08
231,52,283,2023-08-09
231,52,283,2023-08-10
231,52,283,2023-08-11
234,52,286,2023-08-12
234,52,286,2023-08-13
234,52,286,2023-08-14
234,52,286,2023-08-15
