full_match,partial_match,total,date
52,0,52,2024-04-06
52,0,52,2024-04-07
52,0,52,2024-04-08
52,0,52,2024-04-09
52,0,52,2024-04-10
53,0,53,2024-04-11
53,0,53,2024-04-12
53,0,53,2024-04-13
53,0,53,2024-04-14
53,0,53,2024-04-15
53,0,53,2024-04-16
53,0,53,2024-04-17
53,0,53,2024-04-18
53,0,53,2024-04-19
54,0,54,2024-04-20
54,0,54,2024-04-21
54,0,54,2024-04-22
54,0,54,2024-04-23
54,0,54,2024-04-24
54,0,54,2024-04-30
54,0,54,2024-05-01
54,0,54,2024-05-02
54,0,54,2024-05-03
54,0,54,2024-05-04
54,0,54,2024-05-05
62,0,62,2024-05-06
62,0,62,2024-05-07
62,0,62,2024-05-08
62,0,62,2024-05-09
66,0,66,2024-05-10
66,0,66,2024-05-11
66,0,66,2024-05-12
66,0,66,2024-05-13
66,0,66,2024-05-14
66,0,66,2024-05-15
66,0,66,2024-05-16
66,0,66,2024-05-17
66,0,66,2024-05-18
66,0,66,2024-05-19
67,0,67,2024-05-20
67,0,67,2024-05-21
68,0,68,2024-05-22
68,0,68,2024-05-23
68,0,68,2024-05-24
68,0,68,2024-05-25
68,0,68,2024-05-26
68,0,68,2024-05-27
68,0,68,2024-05-28
68,0,68,2024-05-29
68,0,68,2024-05-30
68,0,68,2024-05-31
68,0,68,2024-06-01
68,0,68,2024-06-02
68,0,68,2024-06-03
68,0,68,2024-06-04
68,0,68,2024-06-05
68,0,68,2024-06-06
68,0,68,2024-06-07
68,0,68,2024-06-16
68,0,68,2024-06-17
68,0,68,2024-06-18
68,0,68,2024-06-19
68,0,68,2024-06-20
68,0,68,2024-06-21
69,0,69,2024-06-22
69,0,69,2024-06-23
69,0,69,2024-06-24
69,0,69,2024-06-25
69,0,69,2024-06-26
69,0,69,2024-06-27
69,0,69,2024-06-28
69,0,69,2024-06-29
69,0,69,2024-06-30
69,0,69,2024-07-01
69,0,69,2024-07-02
69,0,69,2024-07-03
69,0,69,2024-07-04
69,0,69,2024-07-05
69,0,69,2024-07-06
69,0,69,2024-07-07
69,0,69,2024-07-08
69,0,69,2024-07-09
69,0,69,2024-07-10
69,0,69,2024-07-11
69,0,69,2024-07-12
69,0,69,2024-07-13
69,0,69,2024-07-14
69,0,69,2024-07-15
69,0,69,2024-07-16
69,0,69,2024-07-17
69,0,69,2024-07-18
69,0,69,2024-07-19
69,0,69,2024-07-20
69,0,69,2024-07-21
70,0,70,2024-07-22
70,0,70,2024-07-23
70,0,70,2024-07-24
70,0,70,2024-07-25
70,0,70,2024-07-26
70,0,70,2024-07-27
70,0,70,2024-07-28
70,0,70,2024-07-29
70,0,70,2024-07-30
70,0,70,2024-07-31
70,0,70,2024-08-01
70,0,70,2024-08-02
70,0,70,2024-08-03
70,0,70,2024-08-04
70,0,70,2024-08-05
70,0,70,2024-08-06
70,0,70,2024-08-07
70,0,70,2024-08-08
70,0,70,2024-08-09
70,0,70,2024-08-10
70,0,70,2024-08-11
70,0,70,2024-08-12
70,0,70,2024-08-13
70,0,70,2024-08-14
70,0,70,2024-08-15
70,0,70,2024-08-16
70,0,70,2024-08-17
70,0,70,2024-08-18
70,0,70,2024-08-19
70,0,70,2024-08-20
70,0,70,2024-08-21
70,0,70,2024-08-22
70,0,70,2024-08-23
70,0,70,2024-08-24
70,0,70,2024-08-25
70,0,70,2024-08-26
70,0,70,2024-08-27
70,0,70,2024-08-28
70,0,70,2024-08-29
70,0,70,2024-08-30
70,0,70,2024-08-31
70,0,70,2024-09-01
70,0,70,2024-09-02
70,0,70,2024-09-03
70,0,70,2024-09-04
70,0,70,2024-09-05
70,0,70,2024-09-06
70,0,70,2024-09-07
70,0,70,2024-09-08
70,0,70,2024-09-09
70,0,70,2024-09-10
70,0,70,2024-09-11
70,0,70,2024-09-12
70,0,70,2024-09-13
70,0,70,2024-09-14
70,0,70,2024-09-15
70,0,70,2024-09-16
70,0,70,2024-09-17
70,0,70,2024-09-18
70,0,70,2024-09-19
70,0,70,2024-09-20
70,0,70,2024-09-21
70,0,70,2024-09-22
70,0,70,2024-09-23
70,0,70,2024-09-24
70,0,70,2024-09-25
70,0,70,2024-09-26
70,0,70,2024-09-27
70,0,70,2024-09-28
70,0,70,2024-09-29
70,0,70,2024-09-30
70,0,70,2024-10-01
70,0,70,2024-10-02
70,0,70,2024-10-03
70,0,70,2024-10-04
70,0,70,2024-10-05
70,0,70,2024-10-06
70,0,70,2024-10-07
70,0,70,2024-10-08
70,0,70,2024-10-09
70,0,70,2024-10-10
70,0,70,2024-10-11
70,0,70,2024-10-12
70,0,70,2024-10-13
70,0,70,2024-10-14
70,0,70,2024-10-15
70,0,70,2024-10-16
70,0,70,2024-10-17
70,0,70,2024-10-18
70,0,70,2024-10-19
70,0,70,2024-10-20
70,0,70,2024-10-21
70,0,70,2024-10-22
70,0,70,2024-10-23
70,0,70,2024-10-24
70,0,70,2024-10-25
70,0,70,2024-10-26
70,0,70,2024-10-27
70,0,70,2024-10-28
70,0,70,2024-10-29
70,0,70,2024-10-30
70,0,70,2024-10-31
70,0,70,2024-11-01
70,0,70,2024-11-02
70,0,70,2024-11-03
70,0,70,2024-11-04
70,0,70,2024-11-05
70,0,70,2024-11-06
70,0,70,2024-11-07
70,0,70,2024-11-08
70,0,70,2024-11-09
70,0,70,2024-11-10
70,0,70,2024-11-11
70,0,70,2024-11-12
70,0,70,2024-11-13
70,0,70,2024-11-14
70,0,70,2024-11-15
70,0,70,2024-11-16
70,0,70,2024-11-17
71,0,71,2024-11-18
71,0,71,2024-11-19
71,0,71,2024-11-20
71,0,71,2024-11-21
71,0,71,2024-11-22
71,0,71,2024-11-23
71,0,71,2024-11-24
71,0,71,2024-11-25
71,0,71,2024-11-26
71,0,71,2024-11-27
71,0,71,2024-11-28
71,0,71,2024-11-29
71,0,71,2024-11-30
71,0,71,2024-12-01
71,0,71,2024-12-02
71,0,71,2024-12-03
72,0,72,2024-12-04
72,0,72,2024-12-05
73,0,73,2024-12-06
73,0,73,2024-12-07
73,0,73,2024-12-08
73,0,73,2024-12-09
73,0,73,2024-12-10
73,0,73,2024-12-11
73,0,73,2024-12-12
