full_match,partial_match,total,date
116894,7346,124240,2023-04-11
116894,7346,124240,2023-04-12
116894,7346,124240,2023-04-13
116894,7346,124240,2023-04-14
116894,7346,124240,2023-04-15
116894,7346,124240,2023-04-16
116894,7346,124240,2023-04-17
116894,7346,124240,2023-04-18
116894,7346,124240,2023-04-19
116894,7346,124240,2023-04-20
116894,7346,124240,2023-04-21
116894,7346,124240,2023-04-22
116894,7346,124240,2023-04-23
116894,7346,124240,2023-04-24
116894,7346,124240,2023-04-25
116894,7346,124240,2023-04-26
116894,7346,124240,2023-04-27
116894,7346,124240,2023-04-28
116894,7346,124240,2023-04-29
116894,7346,124240,2023-04-30
116894,7346,124240,2023-05-01
116894,7346,124240,2023-05-02
116894,7346,124240,2023-05-03
116894,7346,124240,2023-05-04
116894,7346,124240,2023-05-05
116894,7346,124240,2023-05-06
116894,7346,124240,2023-05-07
116894,7346,124240,2023-05-08
116894,7346,124240,2023-05-09
116894,7346,124240,2023-05-10
116894,7346,124240,2023-05-11
116894,7346,124240,2023-05-12
116894,7346,124240,2023-05-13
116894,7346,124240,2023-05-14
116894,7346,124240,2023-05-15
116894,7346,124240,2023-05-16
116894,7346,124240,2023-05-17
116894,7346,124240,2023-05-18
116894,7346,124240,2023-05-19
116894,7346,124240,2023-05-20
116894,7346,124240,2023-05-21
116894,7346,124240,2023-05-22
116894,7346,124240,2023-05-23
116894,7346,124240,2023-05-24
116894,7346,124240,2023-05-25
116894,7346,124240,2023-05-26
116894,7346,124240,2023-05-27
116894,7346,124240,2023-05-28
116894,7346,124240,2023-05-29
116894,7346,124240,2023-05-30
116894,7346,124240,2023-05-31
116894,7346,124240,2023-06-01
116894,7346,124240,2023-06-02
116894,7346,124240,2023-06-03
116894,7346,124240,2023-06-04
116894,7346,124240,2023-06-05
116894,7346,124240,2023-06-06
116894,7346,124240,2023-06-07
116894,7346,124240,2023-06-08
116894,7346,124240,2023-06-09
116894,7346,124240,2023-06-10
116894,7346,124240,2023-06-11
116894,7346,124240,2023-06-12
116894,7346,124240,2023-06-13
116894,7346,124240,2023-06-14
116894,7346,124240,2023-06-15
116894,7346,124240,2023-06-16
116894,7346,124240,2023-06-17
116894,7346,124240,2023-06-18
116894,7346,124240,2023-06-19
116894,7346,124240,2023-06-20
116894,7346,124240,2023-06-21
116894,7346,124240,2023-06-22
116894,7346,124240,2023-06-23
116894,7346,124240,2023-06-24
116894,7346,124240,2023-06-25
116894,7346,124240,2023-06-26
116894,7346,124240,2023-06-27
116894,7346,124240,2023-06-28
116894,7346,124240,2023-06-29
116894,7346,124240,2023-06-30
116894,7346,124240,2023-07-01
116894,7346,124240,2023-07-02
116894,7346,124240,2023-07-03
116894,7346,124240,2023-07-04
116894,7346,124240,2023-07-05
