full_match,partial_match,total,date
9,10,19,2023-04-11
9,10,19,2023-04-12
9,10,19,2023-04-13
9,10,19,2023-04-14
9,10,19,2023-04-15
9,10,19,2023-04-16
9,10,19,2023-04-17
10,10,20,2023-04-18
10,10,20,2023-04-19
10,10,20,2023-04-20
13,10,23,2023-04-21
13,10,23,2023-04-22
13,10,23,2023-04-23
13,10,23,2023-04-24
13,10,23,2023-04-25
13,10,23,2023-04-26
13,10,23,2023-04-27
13,10,23,2023-04-28
13,10,23,2023-04-29
13,10,23,2023-04-30
13,10,23,2023-05-01
13,10,23,2023-05-02
13,10,23,2023-05-03
13,10,23,2023-05-04
13,10,23,2023-05-05
13,10,23,2023-05-06
13,10,23,2023-05-07
13,10,23,2023-05-08
13,10,23,2023-05-09
13,10,23,2023-05-10
13,10,23,2023-05-11
13,10,23,2023-05-12
13,10,23,2023-05-13
13,10,23,2023-05-14
13,10,23,2023-05-15
13,10,23,2023-05-16
13,10,23,2023-05-17
13,10,23,2023-05-18
13,10,23,2023-05-19
13,10,23,2023-05-20
13,10,23,2023-05-21
13,10,23,2023-05-22
13,10,23,2023-05-23
13,10,23,2023-05-24
13,10,23,2023-05-25
13,10,23,2023-05-26
13,10,23,2023-05-27
13,10,23,2023-05-28
13,10,23,2023-05-29
13,10,23,2023-05-30
13,10,23,2023-05-31
13,10,23,2023-06-01
13,10,23,2023-06-02
13,10,23,2023-06-03
13,10,23,2023-06-04
13,10,23,2023-06-05
13,10,23,2023-06-06
13,10,23,2023-06-07
13,10,23,2023-06-08
13,10,23,2023-06-09
13,10,23,2023-06-10
13,10,23,2023-06-11
13,10,23,2023-06-12
13,10,23,2023-06-13
13,10,23,2023-06-14
13,10,23,2023-06-15
13,10,23,2023-06-16
13,10,23,2023-06-17
13,10,23,2023-06-18
13,10,23,2023-06-19
13,10,23,2023-06-20
13,10,23,2023-06-21
13,10,23,2023-06-22
13,10,23,2023-06-23
13,10,23,2023-06-24
13,10,23,2023-06-25
13,10,23,2023-06-26
13,10,23,2023-06-27
13,10,23,2023-06-28
13,10,23,2023-06-29
13,10,23,2023-06-30
13,10,23,2023-07-01
13,10,23,2023-07-02
13,10,23,2023-07-03
13,10,23,2023-07-04
13,10,23,2023-07-05
13,10,23,2023-07-06
13,10,23,2023-07-07
13,10,23,2023-07-08
13,10,23,2023-07-09
13,10,23,2023-07-10
13,10,23,2023-07-11
15,10,25,2023-07-12
15,10,25,2023-07-13
15,10,25,2023-07-14
15,10,25,2023-07-15
15,10,25,2023-07-16
15,10,25,2023-07-17
15,10,25,2023-07-18
15,10,25,2023-07-19
15,10,25,2023-07-20
15,10,25,2023-07-21
15,10,25,2023-07-22
15,10,25,2023-07-23
15,10,25,2023-07-24
15,10,25,2023-07-25
15,10,25,2023-07-26
15,10,25,2023-07-27
15,10,25,2023-07-28
15,10,25,2023-07-29
15,10,25,2023-07-30
15,10,25,2023-07-31
15,10,25,2023-08-01
15,10,25,2023-08-02
15,10,25,2023-08-03
15,10,25,2023-08-04
15,10,25,2023-08-05
15,10,25,2023-08-06
16,10,26,2023-08-07
16,10,26,2023-08-08
16,10,26,2023-08-09
16,10,26,2023-08-10
16,10,26,2023-08-11
16,10,26,2023-08-12
16,10,26,2023-08-13
16,10,26,2023-08-14
16,10,26,2023-08-15
16,10,26,2023-08-16
16,10,26,2023-08-17
16,10,26,2023-08-18
16,10,26,2023-08-19
16,10,26,2023-08-20
16,10,26,2023-08-21
16,10,26,2023-08-22
16,10,26,2023-08-23
16,10,26,2023-08-24
16,10,26,2023-08-25
16,10,26,2023-08-26
16,10,26,2023-08-27
16,10,26,2023-08-28
16,10,26,2023-08-29
16,10,26,2023-08-30
16,10,26,2023-08-31
16,10,26,2023-09-01
16,10,26,2023-09-02
16,10,26,2023-09-03
16,10,26,2023-09-04
16,10,26,2023-09-06
16,10,26,2023-09-07
16,10,26,2023-09-08
16,10,26,2023-09-09
16,10,26,2023-09-10
16,10,26,2023-09-11
16,10,26,2023-09-12
18,10,28,2023-09-13
18,10,28,2023-09-14
18,10,28,2023-09-15
18,10,28,2023-09-16
18,10,28,2023-09-17
18,10,28,2023-09-18
18,10,28,2023-09-19
18,10,28,2023-09-20
18,10,28,2023-09-21
18,10,28,2023-09-22
18,10,28,2023-09-23
18,10,28,2023-09-24
18,10,28,2023-09-25
18,10,28,2023-09-26
18,10,28,2023-09-27
18,10,28,2023-09-28
18,10,28,2023-09-29
18,10,28,2023-09-30
18,10,28,2023-10-02
18,10,28,2023-10-03
18,10,28,2023-10-04
18,10,28,2023-10-06
18,10,28,2023-10-07
18,10,28,2023-10-08
18,10,28,2023-10-09
18,10,28,2023-10-10
18,10,28,2023-10-11
18,10,28,2023-10-12
18,10,28,2023-10-13
18,10,28,2023-10-15
18,10,28,2023-10-16
18,10,28,2023-10-17
18,10,28,2023-10-18
18,10,28,2023-10-19
18,10,28,2023-10-20
18,10,28,2023-10-22
18,10,28,2023-10-23
18,10,28,2023-10-24
18,10,28,2023-10-25
18,10,28,2023-10-26
18,10,28,2023-10-27
18,10,28,2023-10-29
18,10,28,2023-10-30
18,10,28,2023-10-31
18,10,28,2023-11-01
18,10,28,2023-11-02
18,10,28,2023-11-03
18,10,28,2023-11-04
18,10,28,2023-11-05
18,10,28,2023-11-06
18,10,28,2023-11-07
18,10,28,2023-11-08
18,10,28,2023-11-09
18,10,28,2023-11-10
18,10,28,2023-11-11
18,10,28,2023-11-12
18,10,28,2023-11-13
18,10,28,2023-11-14
18,10,28,2023-11-15
18,10,28,2023-11-16
18,10,28,2023-11-17
18,10,28,2023-11-18
18,10,28,2023-11-19
18,10,28,2023-11-20
