full_match,partial_match,total,date
37,2,39,2023-04-11
37,2,39,2023-04-12
37,2,39,2023-04-13
37,2,39,2023-04-14
37,2,39,2023-04-15
37,2,39,2023-04-16
37,2,39,2023-04-17
37,2,39,2023-04-18
37,2,39,2023-04-19
37,2,39,2023-04-20
37,2,39,2023-04-21
37,2,39,2023-04-22
37,2,39,2023-04-23
37,2,39,2023-04-24
37,2,39,2023-04-25
37,2,39,2023-04-26
37,2,39,2023-04-27
37,2,39,2023-04-28
37,2,39,2023-04-29
37,2,39,2023-04-30
37,2,39,2023-05-01
37,2,39,2023-05-02
37,2,39,2023-05-03
37,2,39,2023-05-04
37,2,39,2023-05-05
37,2,39,2023-05-06
45,2,47,2023-05-07
45,2,47,2023-05-08
48,5,53,2023-05-09
48,5,53,2023-05-10
48,5,53,2023-05-11
48,5,53,2023-05-12
48,5,53,2023-05-13
48,5,53,2023-05-14
48,5,53,2023-05-15
50,5,55,2023-05-16
50,5,55,2023-05-17
71,5,76,2023-05-18
71,5,76,2023-05-19
71,5,76,2023-05-20
71,5,76,2023-05-21
71,5,76,2023-05-22
72,5,77,2023-05-23
72,5,77,2023-05-24
78,5,83,2023-05-25
78,5,83,2023-05-26
78,5,83,2023-05-27
78,5,83,2023-05-28
78,6,84,2023-05-29
78,6,84,2023-05-30
78,6,84,2023-05-31
78,6,84,2023-06-01
78,6,84,2023-06-02
78,6,84,2023-06-03
78,6,84,2023-06-04
78,6,84,2023-06-05
78,16,94,2023-06-06
79,19,98,2023-06-07
79,21,100,2023-06-08
79,21,100,2023-06-09
79,21,100,2023-06-10
79,21,100,2023-06-11
79,21,100,2023-06-12
79,21,100,2023-06-13
82,21,103,2023-06-14
82,21,103,2023-06-15
82,24,106,2023-06-16
82,24,106,2023-06-17
82,24,106,2023-06-18
82,24,106,2023-06-19
82,24,106,2023-06-20
82,24,106,2023-06-21
82,24,106,2023-06-22
82,24,106,2023-06-23
82,24,106,2023-06-24
82,24,106,2023-06-25
