full_match,partial_match,total,date
13,177,190,2026-05-27
13,177,190,2026-05-28
13,177,190,2026-05-29
13,177,190,2026-05-30
13,177,190,2026-05-31
13,177,190,2026-06-01
13,179,192,2026-06-02
13,179,192,2026-06-03
13,179,192,2026-06-04
13,179,192,2026-06-05
13,180,193,2026-06-06
13,180,193,2026-06-07
22,180,202,2026-06-08
22,180,202,2026-06-09
23,181,204,2026-06-10
23,182,205,2026-06-11
24,182,206,2026-06-12
25,184,209,2026-06-13
25,184,209,2026-06-14
25,184,209,2026-06-15
25,184,209,2026-06-16
26,184,210,2026-06-17
26,184,210,2026-06-18
26,184,210,2026-06-19
30,197,227,2026-06-20
30,197,227,2026-06-21
30,197,227,2026-06-22
30,198,228,2026-06-23
30,198,228,2026-06-24
30,199,229,2026-06-25
30,199,229,2026-06-26
30,199,229,2026-06-27
30,199,229,2026-06-28
30,199,229,2026-06-29
30,199,229,2026-06-30
30,199,229,2026-07-01
36,210,246,2026-07-02
43,224,267,2026-07-03
43,224,267,2026-07-04
43,224,267,2026-07-05
43,224,267,2026-07-06
43,224,267,2026-07-07
43,224,267,2026-07-08
43,224,267,2026-07-09
43,224,267,2026-07-10
43,224,267,2026-07-11
43,224,267,2026-07-12
43,224,267,2026-07-13
43,224,267,2026-07-14
43,224,267,2026-07-15
43,224,267,2026-07-16
